T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
305.69938271604934,310.69938271604934,9134230.339439604,0.42,129.11238988853916,0.4017694468009981,1.753081583728144,1.3653962034395808,5.41138899102985
