T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
313.4,318.4,10722936.904977793,0.42,110.96067406702112,0.7084625676667038,1.192619003860563,0.8923912342189348,5.99382460612094
