T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
302.3487654320988,307.3487654320988,8381356.545133269,0.42,137.24437270351692,0.28991282459185186,2.0844932727918026,1.6683930020176079,5.131867378935498
